symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
ETHUSDT,2020-10-06,0.0019747754471727097,0.0018765694755432474,0.002039057545651149,0.0018701618103853601,0.1366825298810361,0.010018482920546988,0.008625104328009623,1.6738959393927666e-13,0.20771462371111346,0.3343000642665598,-0.036395000282789414,0.0018852357205893697,0.0018909197796914648,0.07477441357027122,0.45158726171790653,0.053093123902102836,1
ETHUSDT,2020-10-07,0.0018717653276930143,0.001779409813347961,0.002001495959283891,0.0018768257622276293,0.11562425825080885,0.00784304534725747,0.005629320451331557,0.0015337423314470914,0.20798642014494506,0.33439836784888866,0.0024358033749083408,0.001863971079155501,0.0018875081310013558,0.07564644814248052,0.6056820688450023,0.044843529311447236,1
ETHUSDT,2020-10-08,0.0018780278291111096,0.0018624515817711974,0.002018000292687686,0.0019520561583265038,0.13490824813375507,0.009763374675944977,0.007264284251511592,1.6738959393927666e-13,0.20808101920124483,0.33444884074264125,0.027431348439604264,0.0018617572260747153,0.0018913600840602962,0.09039046638050646,0.48612269168748,0.05088406320170131,1
ETHUSDT,2020-10-09,0.001953177846128253,0.0019815019107141565,0.002124587391664905,0.0020650221853394345,0.13891742695089068,0.01065649993035374,0.00864844128774917,1.6738959393927666e-13,0.20809508377824118,0.3344933517375345,0.04009118107992582,0.0018843851349320154,0.0018953853181934222,0.10308488797835631,0.5638898090125197,0.050369418459605436,1
ETHUSDT,2020-10-10,0.002066143737093125,0.0020613711187391797,0.002265971804419584,0.002109180902366522,0.1261553799855125,0.009952024219451456,0.009478148870399375,1.6738959393927666e-13,0.20812064260227772,0.3345094082151443,0.015067667525067163,0.0019130137508240777,0.0018961210525903743,0.10259193803659898,0.5837707400933061,0.04508475537887888,1
ETHUSDT,2020-10-11,0.0021103024009386686,0.002055025997942753,0.0022997934925771154,0.002138405944180813,0.07944277496487266,0.005285702280770237,0.0036209652953187368,1.6738959393927666e-13,0.20812624868918614,0.3344873898386751,0.009824031091439256,0.0019384031501032003,0.001896271608277781,0.10122151551810962,0.5841501436696357,0.02820115176684949,1
ETHUSDT,2020-10-12,0.0021396879845158854,0.002191446095065931,0.0022730450901640676,0.0022375623360507274,0.1805351970995575,0.01569199611168971,0.013127826492588679,1.6738959393927666e-13,0.2081639114980453,0.3345457215991059,0.03300726961727585,0.001976726112117443,0.0018959108427626743,0.10823349774071457,0.6707458931598906,0.06175204882015591,0
ETHUSDT,2020-10-13,0.002238763968489341,0.002135529718047419,0.0023456478967137677,0.002193644484752879,0.1377723359801603,0.011425701695229622,0.008536476323605493,1.6738959393927666e-13,0.2081839109796775,0.3345924683060715,-0.014152285839952317,0.0020236714492884327,0.0019000639071964285,0.07593652843070216,0.6013653508427211,0.04785586316172671,0
ETHUSDT,2020-10-14,0.002194926458562674,0.0021328330417089377,0.002334428202084587,0.0021747766692958503,0.12155304803682133,0.009704008651632757,0.006892072854317324,1.5344171246101102e-13,0.20820000682159553,0.33462722346646756,-0.006167331513751928,0.0020669114955136855,0.001900509892911955,0.08216590176238778,0.5834613302243963,0.04251121003675204,0
ETHUSDT,2020-10-15,0.00217597837734895,0.002088258568114039,0.002307761101806534,0.0021663463687724973,0.13538961155765297,0.01097331454651372,0.007814997169410332,1.5344171246101102e-13,0.20834519743407837,0.3346642143389359,-0.002772716469935821,0.0020980103053695725,0.0019043675273175905,0.0828025484523885,0.6301008827844006,0.047455631944107526,0
ETHUSDT,2020-10-16,0.002167467798498718,0.0020727130221627928,0.0022372721507666793,0.002068876037007253,0.13967945853188465,0.011130108382325294,0.00960597772290533,1.6738959393927666e-13,0.20841926379192266,0.33468602946885306,-0.03214701832432998,0.002098569594568929,0.0019044783135781348,0.08721153132314885,0.5911846587753536,0.050577895223122664,1
ETHUSDT,2020-10-17,0.0020700778725993648,0.001998395794834643,0.0022549960161953857,0.0020915174155556873,0.060614999129337654,0.0033055205655908725,0.001101753602085958,1.5344171246101102e-13,0.2084608491854051,0.3347256625464977,0.0077154582763336865,0.0020960061857385444,0.0018985015368554131,0.08392776356156881,0.6025568715469278,0.0219149757903482,1
ETHUSDT,2020-10-18,0.0020926389354004515,0.0020632746549781077,0.002285403014683166,0.0021701199318639027,0.06874571186251403,0.004222935301633432,0.001560495299438103,1.6738959393927666e-13,0.20849525256383028,0.33476339865632354,0.026580147697654377,0.0021006086697749164,0.001896717593993307,0.09496938122511134,0.6171036819915977,0.024180015417950822,1
ETHUSDT,2020-10-19,0.0021714019340049575,0.0021083250126327385,0.002329306167579961,0.0021796742724570365,0.1232043031936329,0.009823689886070502,0.007581168699210975,1.5344171246101102e-13,0.2085574677690199,0.33482559210124285,0.003147232286900614,0.002092207679926249,0.0018950273933516632,0.07328901963352986,0.6168538628737179,0.0430162813498376,0
ETHUSDT,2020-10-20,0.0021808759746118197,0.0020798512830587732,0.002270524723979252,0.0020931231870839452,0.1317999569988494,0.01048712855306911,0.009296304133552436,1.6738959393927666e-13,0.20859864403483397,0.33485391112082474,-0.028420775112048546,0.0020776195533096986,0.0018943115436681434,0.08381231434688792,0.6325118183154925,0.04734700372866994,1
ETHUSDT,2020-10-21,0.002094405281954273,0.0022445071677260507,0.002290606351322786,0.0022686340151225146,0.2614858385975955,0.02441293962783582,0.022401186985947744,1.6738959393927666e-13,0.20861975677698602,0.3348758617484434,0.05931835449907741,0.0020912405756856947,0.0019085205917513455,0.13756057928713933,0.70243282626562,0.08845413772428104,1
ETHUSDT,2020-10-22,0.002269273590782626,0.0023971073228801166,0.0024732922486544497,0.002458115055456926,0.2344981205867577,0.022961695714835004,0.019847887598713372,1.5344171246101102e-13,0.20864605688236978,0.3349103459134367,0.06045391669655209,0.002133583428820312,0.001928339969695469,0.1664169152596492,0.7365689222152024,0.07482448767743628,0
ETHUSDT,2020-10-23,0.002458995268359025,0.0023860033614863693,0.002563456316362868,0.0024190145187438505,0.15551654168719004,0.014506796172236625,0.012090183976528788,1.5344171246101102e-13,0.2086712677790314,0.3348711193288961,-0.01176385332624763,0.002184397182953517,0.0019534486814122686,0.14930750219002892,0.6709099183237376,0.05028542051384709,1
ETHUSDT,2020-10-24,0.002420858240492419,0.002364826520828295,0.002609798533309485,0.002443341957396955,0.08929627175734138,0.00720727580891394,0.004814362351662811,1.5344171246101102e-13,0.20863228908149367,0.3349033677818173,0.007406321038351482,0.0022354556261114417,0.001971393214947173,0.1493744927227748,0.6637056713599523,0.028751463413444405,0
ETHUSDT,2020-10-25,0.0024445433420095743,0.00237069575756499,0.0025732125725621557,0.0023929207314096626,0.08851305532165744,0.007049675946232828,0.004498002330024991,1.5344171246101102e-13,0.20863348565842918,0.334930060828983,-0.01523754064152949,0.0022677895329492417,0.001986715806982518,0.15714125697987802,0.6140488200840811,0.028942164948378136,0
ETHUSDT,2020-10-26,0.0023940418882662166,0.0023208072453030837,0.002408982259874145,0.0022858157704748723,0.19141900398261735,0.017737083678347414,0.014438432773692061,1.6738959393927666e-13,0.20867613620883607,0.3350072945187521,-0.032868476814665204,0.002283193289648186,0.0019976808061031026,0.1749706489229958,0.49652562356301766,0.06445890980405332,1
ETHUSDT,2020-10-27,0.0022870173448005624,0.0023139862404469246,0.002470771882469634,0.0023735711844941566,0.16118792548579156,0.014655293096306364,0.011603123271852244,1.6738959393927666e-13,0.20868661138450256,0.33503087111878693,0.027845714868032223,0.0023238932307596944,0.002010736540807301,0.16321812428747107,0.5663120930274136,0.05284252530380383,0
ETHUSDT,2020-10-28,0.002374451499214739,0.0023056582694016142,0.0023945104798452008,0.0022513719711937438,0.18286405935148464,0.016562595809552376,0.01569495761719677,1.5344171246101102e-13,0.20870556226541354,0.3350694879636714,-0.03772462510843966,0.00232138808122091,0.0020204715283685037,0.15421245419611523,0.5067248161509388,0.06226861469849769,0
ETHUSDT,2020-10-29,0.0022524932985213196,0.002182880181990755,0.0023945104798452008,0.0022425402277883267,0.12231229303379165,0.01007038032605757,0.009138845208568178,1.6738959393927666e-13,0.20872715637299621,0.33509753598785075,-0.00283337197022393,0.002290102841631903,0.0020282379293000263,0.09481547919309095,0.506515158988674,0.04184271890846437,0
ETHUSDT,2020-10-30,0.0022436615657522104,0.002169000230248571,0.002335729036244492,0.002205286328332747,0.16494082175916935,0.014185253467697308,0.011832166354239839,1.5344171246101102e-13,0.20873686955146922,0.335128090719505,-0.011985637899413648,0.0022590855947842554,0.002034674895105011,0.09483551892331969,0.5397736358299583,0.057030699703446514,1
ETHUSDT,2020-10-31,0.0022072908844394264,0.0021920806071455733,0.002389469747475569,0.0022371608931686625,0.09964295292533468,0.007685918924262495,0.007164315533526165,1.5344171246101102e-13,0.20883855145034538,0.3351320879016948,0.010379356323040989,0.0022291636226186807,0.002044222398225293,0.0967193361609009,0.5438803658345575,0.034188612995313575,1
ETHUSDT,2020-11-01,0.002238201949131307,0.002219126684540343,0.0024277630530577738,0.00231913552968622,0.09352706789461517,0.007117626996708254,0.00472842203082419,1.6738959393927666e-13,0.2088577367950993,0.33514435044366686,0.026419293070434335,0.002218455564822667,0.0020587297170099614,0.11237428250167308,0.5453622425053616,0.03127770841866772,0
ETHUSDT,2020-11-02,0.002320417352363737,0.0022683806847226067,0.002373371924746744,0.00220954162288263,0.16670425365098557,0.014752538747068883,0.011873792672876396,1.5344171246101102e-13,0.20893154513151796,0.33518418676786355,-0.03441147553381918,0.0022073862994187354,0.002069260093108409,0.11380868563358654,0.4832332326125608,0.057558231635649104,1
ETHUSDT,2020-11-03,0.0022106630005876314,0.0021533753702873693,0.0023108505829363083,0.0022485618710192928,0.1609073821598214,0.013723044734647192,0.011221013332745977,1.6738959393927666e-13,0.2089629287326098,0.33519326511385394,0.012688632447391823,0.0021892443560146075,0.0020793473241646774,0.10202125563985329,0.5448687917200161,0.05486845594012676,1
ETHUSDT,2020-11-04,0.0022497634902108672,0.0022992338345952323,0.002361583115172605,0.0023658634811585194,0.24762373463871287,0.023379090798589464,0.018556291762341644,1.5344171246101102e-13,0.209065574680254,0.3352433992633532,0.03766628854284826,0.0022058599059788246,0.00209322969481294,0.10186635222245452,0.5192043964977769,0.08125612506370701,1
ETHUSDT,2020-11-05,0.002367145247560294,0.0023944899605515906,0.00252150441470593,0.002479873259664818,0.3158782738911057,0.03182493251746729,0.02650554200351208,1.6738959393927666e-13,0.20907495681703195,0.33526053972257386,0.03528037963676112,0.002240302799172532,0.002114801768212349,0.1117208051162791,0.4813469926794346,0.1000632611164579,1
ETHUSDT,2020-11-06,0.0024813957542006737,0.0026948521162524475,0.0026728889900648795,0.0027947650563561587,0.36036221067537877,0.039542440054178764,0.03653066725612156,1.5344171246101102e-13,0.20908119162781652,0.3352716505340845,0.0941227291271689,0.0023258507429574416,0.0021472791865920484,0.17148054567367343,0.6311344129436066,0.1043074733275029,0
ETHUSDT,2020-11-07,0.0027959660177403825,0.002774245440217739,0.002749150392689312,0.0026285677031814836,0.3541339878649919,0.039993468894792425,0.03707823361765092,1.6738959393927666e-13,0.20908517607168664,0.33530010505136787,-0.04540369809830902,0.0023826535522670903,0.002171214700216412,0.21299535443387713,0.5409326721651888,0.10738366949902134,1
ETHUSDT,2020-11-08,0.0026296885762419806,0.002709366580074274,0.002812972568659653,0.0027818385955536836,0.17978110190314484,0.018854928353614023,0.01606730012090643,1.6738959393927666e-13,0.20909450355652015,0.33529563362722337,0.043863881804186544,0.0024498032117648344,0.002196576231861122,0.2176755839946489,0.6093197820415858,0.052318721496548655,0
ETHUSDT,2020-11-09,0.002782959284025877,0.002701435179078741,0.002821915803509,0.0027017105962936234,0.23520969635926953,0.025528985284538515,0.0236456500300365,1.6738959393927666e-13,0.2091027027484602,0.3353228009163438,-0.02196786264582884,0.0025212291032659924,0.0022175404011642082,0.20708373499933178,0.6217893638817025,0.06992605565925601,1
ETHUSDT,2020-11-10,0.002702911669745864,0.0026689164349970526,0.002867526301240671,0.0027500443192941806,0.1853526010441228,0.01957320648119534,0.018026490333647727,1.6738959393927666e-13,0.20910606514035698,0.3353340472255558,0.013548793662225389,0.0025940066103322624,0.0022391806507239516,0.20694374616126418,0.6111552462716957,0.05440841406473093,1
ETHUSDT,2020-11-11,0.0027512453345368043,0.0028374587061521417,0.002953543960064391,0.00285241225422061,0.25807804194472,0.029392830571582297,0.02957251671804731,1.5344171246101102e-13,0.2091189210321498,0.33534901972155495,0.028311942088200093,0.0026646168717510245,0.0022609345272175873,0.20509283086906455,0.698959713877221,0.0735964566423175,0
ETHUSDT,2020-11-12,0.0028536131461787463,0.0027878874499300565,0.002969153969983252,0.002846792053871708,0.2119407141495738,0.0234646400612796,0.019836546885132075,1.5344171246101102e-13,0.20915412223835753,0.33538438462160713,-0.0015115852210153546,0.0027178658642730952,0.0022840434048978873,0.20613068784378716,0.7007156952407242,0.060564680589886254,1
ETHUSDT,2020-11-13,0.002848715548915877,0.0028514179719042808,0.0030172848338997386,0.0029595172151554005,0.20891257673660193,0.023479660576239843,0.020854130104337183,1.6738959393927666e-13,0.20921338891554603,0.3354007798434704,0.030363978459741814,0.0027417754775455874,0.0023118081461944127,0.13851917906418892,0.7433951219883858,0.05794265583049414,0
ETHUSDT,2020-11-14,0.0029606376896444,0.002847135015366693,0.0029756581407827773,0.0028347487674097753,0.15710886931460885,0.016814694030808687,0.01583334054419168,1.6738959393927666e-13,0.20923270782190945,0.33543086033316993,-0.032617593350544705,0.002771697449711162,0.0023354567518106993,0.12253972109604125,0.6736253486125449,0.04509094904154541,0
ETHUSDT,2020-11-15,0.002836029969120248,0.0027314951888518127,0.0028796403193547867,0.0027318991010248685,0.14208029042237474,0.014590785828905833,0.01325572089835233,1.6738959393927666e-13,0.20924730928115715,0.335474558341855,-0.027794050641150814,0.0027644499938361666,0.0023589150323127164,0.11289785627501736,0.6085838098444767,0.041962128722568576,1
ETHUSDT,2020-11-16,0.0027330198496405525,0.0027561618459479224,0.0029224052423616645,0.0028320189558117374,0.17359071964872821,0.018579958238837953,0.01439051334231675,1.5344171246101102e-13,0.20925161834192701,0.3355253022310103,0.027829851812176454,0.0027833609598894096,0.0023851145625948785,0.11446687003446754,0.6806007534493531,0.04983819982446731,1
ETHUSDT,2020-11-17,0.0028328987184112002,0.002905906696743596,0.003039073806078148,0.0030054422808635716,0.2464454479058285,0.02853227891735518,0.023277830701107824,1.5344171246101102e-13,0.2092944436797131,0.33559298333283427,0.04690044511996527,0.0028204255212051,0.0024146689281002052,0.13527631864810513,0.7060992022882342,0.06750908042462973,0
ETHUSDT,2020-11-18,0.0030063218346046082,0.0029886312091270116,0.0030130571228800473,0.002975414353285153,0.3164268668599525,0.03785965992391435,0.03463853802600261,1.6738959393927666e-13,0.20930818998223577,0.33563160017771876,-0.0077569221196721605,0.0028382761681512293,0.0024428228416453115,0.13278417639486462,0.6702262912900513,0.0873049652684688,0
ETHUSDT,2020-11-19,0.0029767756740679534,0.0028731500106320427,0.003080212686385145,0.002917927732573526,0.17474048881573492,0.01951630934435208,0.019370922095721915,1.6738959393927666e-13,0.2093232039874724,0.3356704202691554,-0.014966242344432668,0.002848599714622686,0.0024720050789421412,0.13709885574670533,0.6188908826552983,0.04902795346931316,1
ETHUSDT,2020-11-20,0.002919208834109308,0.003140041654131748,0.003127286622546708,0.003230009429090415,0.3247239675808148,0.04072770846483294,0.032673382466811035,1.6738959393927666e-13,0.2093704368583713,0.3357218416468174,0.08248275862068977,0.002887854825302523,0.0025060193016027315,0.19303174355753253,0.6181974639536049,0.08402032485318228,1
ETHUSDT,2020-11-21,0.003231209866298004,0.0034487317808779157,0.003388835590822615,0.003569068087282034,0.3316957350624816,0.04410019023904766,0.03538820508100678,1.6738959393927666e-13,0.20955703350546845,0.3357668268836653,0.08278444287618614,0.002994422721496584,0.002545325698709344,0.2061562338924224,0.7591096259937348,0.07925906350834147,1
ETHUSDT,2020-11-22,0.003570830135510093,0.003667321192314821,0.003457617197027594,0.0036307297139671303,0.39638626283705314,0.055505736779168056,0.043242993077838195,1.6738959393927666e-13,0.20956548861842036,0.335783560849782,0.013904227392051993,0.003124865275388175,0.0025881971408668212,0.1770397839750772,0.7453988842916995,0.09338763046979258,1
ETHUSDT,2020-11-23,0.003631929668576382,0.003905025280150963,0.003773394689344542,0.004020530752451693,0.44481637770589044,0.06722268939237912,0.05157651651561885,1.6738959393927666e-13,0.20956697735880256,0.33580916991533694,0.08669178436869474,0.0032973477340980687,0.002643999328101214,0.1996512320356707,0.8304771808389215,0.0964197365520558,0
ETHUSDT,2020-11-24,0.004021730237612953,0.004001391802246696,0.00405697653620384,0.003991546576366641,0.3440557184602229,0.053342001405083085,0.04779579793129651,1.6738959393927666e-13,0.20957613882857354,0.335764184678489,-0.005931841335568011,0.0034404558579834224,0.0027005599751193377,0.21555093808556697,0.8126927984761859,0.07505624179169039,0
ETHUSDT,2020-11-25,0.003992826384914052,0.0038665579853226248,0.0038035577814273407,0.0037067629958301334,0.26100868285364376,0.03844916028979464,0.03593288709919754,1.5344171246101102e-13,0.20955442890993756,0.3357309199928078,-0.05863100649618991,0.003546592635419645,0.0027508342120198814,0.2648865944918725,0.6853134612443046,0.06052277385356349,0
ETHUSDT,2020-11-26,0.0037069993971138057,0.003637657752591525,0.0032114343322655653,0.0033079696367873277,0.5751670622857917,0.07686093129999026,0.0753739878904778,1.6738959393927666e-13,0.2097817298886881,0.33585347766367823,-0.08721685689201042,0.0036031973631378555,0.0027838939684357777,0.3303132546556495,0.5676942810953206,0.14591154082769645,0
ETHUSDT,2020-11-27,0.0033091699801053183,0.003268688978279303,0.0033148506479780166,0.003298736450499845,0.23281728426631074,0.029378851792500833,0.030781318789949788,1.6738959393927666e-13,0.21004704609279254,0.3358654014613969,-0.0022122617009409096,0.0036131713538597133,0.002820950552251328,0.3004154519581761,0.5447812998758722,0.05929349211375839,1
ETHUSDT,2020-11-28,0.0032992142086201407,0.0034060608435219453,0.0034194864957153774,0.003450000128461723,0.19257046004895878,0.02456681695105607,0.022733214236174748,1.5344171246101102e-13,0.210062441384918,0.3359216330074568,0.0363229737024755,0.0035958916479712595,0.0028636714387213977,0.26466900422900785,0.6047041050753398,0.04735257757851121,1
ETHUSDT,2020-11-29,0.0034510397237690915,0.0036357542163525975,0.003612416462056294,0.003761359227790896,0.1828642734697079,0.024363590201635442,0.02260197661426864,1.6738959393927666e-13,0.21076145701049384,0.3360579436950142,0.07214615270129476,0.0036148492214577834,0.0029187265288654505,0.2964260819373506,0.6780154499292429,0.04194761387535305,1
ETHUSDT,2020-11-30,0.003762719602038911,0.003952613686124165,0.003935592448657702,0.004085403922193305,0.3216398400227999,0.048691495478337184,0.0398956470801399,1.5344171246101102e-13,0.2108414144525755,0.3360867369565509,0.07003296893978828,0.003624263922980284,0.0029841188293203346,0.2806507354708618,0.7035999206458889,0.06884524678932966,0
ETHUSDT,2020-12-01,0.004086523040746323,0.004102120594889973,0.0038537211987186783,0.003833297792256842,0.46367140014648994,0.07196015298978797,0.059628816477886384,1.6738959393927666e-13,0.21084522435617395,0.33610177720140066,-0.05091946939966918,0.0036012981102317067,0.0030376910879770964,0.2972330107389172,0.6199326590236203,0.10450527374344162,1
ETHUSDT,2020-12-02,0.003834497502907848,0.0038580713862574035,0.003975674401209776,0.003926673406625029,0.22884194412606826,0.03362004814283323,0.03247200285917089,1.5344171246101102e-13,0.2108879335946146,0.33613409340317246,0.019871510098075973,0.003633212550169989,0.0030984445688558362,0.27478427753701146,0.6387468985441065,0.0506469246243077,1
ETHUSDT,2020-12-03,0.003927792716341524,0.004004881618684731,0.004063643311273355,0.004078900547503862,0.2001194466759187,0.029897814201844057,0.02650429649161587,1.6738959393927666e-13,0.21093028963405347,0.336164173892872,0.031764646752332926,0.003745093693757936,0.003163203399154272,0.1915313824023961,0.6697979799939786,0.042944311294869225,0
ETHUSDT,2020-12-04,0.00408001967388907,0.003977597599260096,0.003901039041285225,0.0036886177775608212,0.22517555537228132,0.03314268183566151,0.029328724152678252,1.5344171246101102e-13,0.2109348707190079,0.336156044030791,-0.07893155800925555,0.003801675117759506,0.0032100034925510662,0.2657003640148048,0.5465664188289328,0.052442927170834014,1
ETHUSDT,2020-12-05,0.0036898176624539035,0.0037960478304723314,0.0038608757865981566,0.003925950809437312,0.14988057573619643,0.020847314907882126,0.018378642433987215,1.6738959393927666e-13,0.2109352785287696,0.33616329315781324,0.052111980819406156,0.003870747333880038,0.0032611668602093163,0.2719429269235372,0.5314130334547814,0.033226755770342106,1
ETHUSDT,2020-12-06,0.003927310985463209,0.003878455086815925,0.004040716109205028,0.003964007594657021,0.1286213257358301,0.017910921781134397,0.016678256482627205,1.6738959393927666e-13,0.210955753362883,0.33615455355607615,0.007942359249329733,0.003900156624279536,0.0033025355861660693,0.2463152411307329,0.5277528380149846,0.028309708498177426,0
ETHUSDT,2020-12-07,0.003965608590289253,0.003843953492485354,0.0040506349696743035,0.0038816315152573992,0.10626841764130625,0.014257336248800817,0.015588433573441805,1.6738959393927666e-13,0.21104115775463625,0.33618808923716015,-0.017056222362602624,0.0038705842078635595,0.003346869975097407,0.2110472786386,0.4422409355929099,0.023821321318652593,0
ETHUSDT,2020-12-08,0.0038827508792190694,0.0037793125743717554,0.003766077497195077,0.0035898628285729716,0.17195612368021976,0.023798196112212285,0.02055946821099653,1.6738959393927666e-13,0.2110519752565741,0.3361977095739559,-0.06145988364226751,0.003835255773437538,0.003375458511664651,0.22003598511795783,0.39783963492031893,0.04097305974693828,1
ETHUSDT,2020-12-09,0.003590902255439886,0.0036451132695273273,0.0036133107855412286,0.00373558659476236,0.21331739897586569,0.02915820973663029,0.027974000529145893,1.5344171246101102e-13,0.21105308732274097,0.33619947104407344,0.03270623851227161,0.003807524350636109,0.0034120378623578532,0.22673705119560394,0.47469122970238853,0.04918205870556397,0
ETHUSDT,2020-12-10,0.0037376695963665294,0.003626236535157957,0.0037570529602107355,0.0036223797020201905,0.12989114951554412,0.016884154704976978,0.017523041314547343,1.6738959393927666e-13,0.2110793903110457,0.33623070326423443,-0.024603465424278936,0.003741271884229001,0.003442901778276287,0.2152687430070744,0.5344244811950993,0.030763917094490185,0
ETHUSDT,2020-12-11,0.0036235796666855883,0.003508058660324506,0.0036545309679832196,0.003505479534763027,0.1643337655692863,0.021376926943956705,0.019096122839462958,1.5344171246101102e-13,0.2111249000600886,0.3362449982717268,-0.026046977584572306,0.0037146939954012448,0.0034660078152832377,0.17228644904269977,0.5104209188481651,0.03991986098982268,1
ETHUSDT,2020-12-12,0.003506920505653634,0.0036127531534655495,0.003716320590578709,0.003695040863673852,0.12248781129830248,0.01570808844289812,0.013888506494885664,1.6738959393927666e-13,0.21113485371535395,0.33625441536197065,0.043366456661095176,0.0036811832508731324,0.0034960195291974788,0.16226605251555792,0.5173541654938626,0.02855702924162623,1
ETHUSDT,2020-12-13,0.003696642183230033,0.0037793125743717554,0.003879900486186768,0.0038769747778254525,0.14048739583079287,0.019279396918840144,0.016407128208799186,1.5344171246101102e-13,0.21114892401700763,0.3362611224981874,0.039891556932610595,0.0036685526364543305,0.003528479903537095,0.18101173538329238,0.4931051514114413,0.03147528145268423,0
ETHUSDT,2020-12-14,0.003879057609151987,0.0037513940428674773,0.00398055252930942,0.0038415675156273695,0.10512738891484645,0.013827445090529552,0.010718482059253328,1.5344171246101102e-13,0.21115736426232432,0.3362752820079784,-0.007465718638903107,0.0036627383591526863,0.0035641019473122582,0.1788901086196978,0.4128979161697104,0.023767720911974946,1
ETHUSDT,2020-12-15,0.003842767216318923,0.0037967616565619294,0.004004780565537651,0.0038604353310843975,0.1214913954881343,0.016493241240238148,0.014416669092137202,1.6738959393927666e-13,0.21136714601871115,0.33630488825572324,0.004008255300278041,0.0037020051216908427,0.0036040304518819306,0.12924537228228825,0.4762951256064428,0.027334648729833877,1
ETHUSDT,2020-12-16,0.003862759047768996,0.004136225619170767,0.004022097920291387,0.0042501560809925475,0.2537445219235564,0.0389105728209728,0.031486868502524974,1.5344171246101102e-13,0.21139873607812812,0.33633584948048145,0.0824612666485458,0.003776681881663261,0.00365420526521532,0.18080321626926324,0.5421773551264113,0.05259238290585834,1
ETHUSDT,2020-12-17,0.004251355289609779,0.00442373890525886,0.0043883640384396495,0.0042944753751724615,0.42982135791715237,0.07234921790622409,0.0567210050730355,1.5344171246101102e-13,0.21141382681024679,0.33637663428858766,0.0086631721020749,0.003874219587659376,0.003699812275806246,0.16253445984811427,0.5201743775709357,0.08822767431991144,1
ETHUSDT,2020-12-18,0.004295754818894481,0.004331417397670849,0.0044179580155774886,0.004383997137872829,0.2139227059699463,0.03438701934156029,0.02917755834043275,1.6738959393927666e-13,0.21141858260021126,0.3364253457122227,0.017348685234168215,0.004001714221396027,0.003749649049011307,0.13331060342364276,0.6583602293034336,0.04322919351622102,1
ETHUSDT,2020-12-19,0.004384473588984163,0.004373771078986999,0.004548204035837981,0.004417557762813416,0.1836212080511805,0.029668472393970795,0.0296984445260801,1.6738959393927666e-13,0.21142304725634364,0.33643035912717256,0.006392903571155406,0.004106569294417059,0.003802707145792207,0.13270267223449853,0.6183410089120974,0.03688896223255999,0
ETHUSDT,2020-12-20,0.004418917346783687,0.004305878286465231,0.004349745524317468,0.004258184938633836,0.17614381735479082,0.02789326458365377,0.025955353511674904,1.5344171246101102e-13,0.2114295538030207,0.3364465511024838,-0.030165797911949288,0.004161892317720076,0.003839084808677752,0.15302368040389422,0.5527745502730695,0.03649303859589543,0
ETHUSDT,2020-12-21,0.004258741829743944,0.004199676827135036,0.004145595863347371,0.0040125018948104045,0.18028381198173826,0.027382265083118737,0.02703095136394041,1.5344171246101102e-13,0.21143264672417714,0.3364501417915696,-0.047948854555141085,0.004186699124083202,0.003854773847574899,0.18432364119404604,0.5034935711705335,0.03922854669866418,1
ETHUSDT,2020-12-22,0.004014504274438227,0.004118221338910906,0.00408136717670206,0.004244295014914408,0.19650653465544732,0.02965940543868651,0.02711984158137532,1.5344171246101102e-13,0.2114263936274368,0.3364432314088007,0.04751637644425433,0.004242406658710778,0.0038764822732949775,0.19817048025364165,0.6453672442677273,0.04080656433565362,0
ETHUSDT,2020-12-23,0.004245173076671403,0.0041238526336177354,0.0037828257370038534,0.003835706449549228,0.25872706220559044,0.03939480549352223,0.04094836684546973,1.6738959393927666e-13,0.2114291468993199,0.3364523775036419,-0.0799591484012886,0.004182259766063311,0.0038699430432494897,0.19573703161294292,0.4931135256746054,0.058349557994896786,1
ETHUSDT,2020-12-24,0.00383626384946167,0.0039380992223023385,0.0038978682580204558,0.004050478391453699,0.1895291858128389,0.02713165617737391,0.0303034355413506,1.5344171246101102e-13,0.2114308131452639,0.3364640980548086,0.04568276521620329,0.0041468497686290495,0.00387202809748641,0.21891701558793783,0.5666961870525076,0.04091439210504415,1
ETHUSDT,2020-12-25,0.004051677840548202,0.004090540749436494,0.0042137270524723975,0.004166977115828798,0.17057561069081806,0.025653050643768133,0.02358219447658739,1.6738959393927666e-13,0.2114139559239211,0.33648096751862655,0.023697146870049757,0.0041153547955902845,0.0038883108371131425,0.22164764783164076,0.619814119912212,0.035984308563133505,1
ETHUSDT,2020-12-26,0.004167855270701842,0.004238620006023106,0.004302996796695881,0.0042522435839792835,0.20503294923608767,0.03217362446230363,0.028315926321284907,1.6738959393927666e-13,0.2114098774144586,0.3364682984835504,0.016942662965444555,0.004091363619309553,0.003921719996350757,0.2243936440034844,0.6019480743104663,0.04250509803855037,1
ETHUSDT,2020-12-27,0.004253442790082478,0.004747974577956273,0.004382185076180101,0.004634979227739512,0.3984570639618645,0.06891042325318422,0.06147341959617619,1.5344171246101102e-13,0.21142940570325267,0.3365096930313126,0.07478350903614461,0.004146045790404975,0.0039689973228698985,0.25383525682165664,0.6349944711394441,0.0767359047594717,1
