symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
BTCUSDT,2024-08-15,0.47029555072557905,0.4737495610960974,0.45523130457405814,0.4611233078379636,0.0073829001265990095,0.12330045192629042,0.15869818029235924,0.0,0.0027978453945912,0.6586327543316384,-0.019465985179111134,0.48448348826809334,0.5344571347675544,0.08871008611465978,0.3238966665839918,1.764775593002142e-05,1
BTCUSDT,2024-08-16,0.46112387653333936,0.4734987701966186,0.4635247727605328,0.47183011065692765,0.005220791946756635,0.08998666724471842,0.12506663369138377,4.46377310114876e-13,0.002797497589990136,0.6585631561980283,0.023175450712934476,0.4821957740574171,0.5329761809653455,0.10390930433179846,0.41580128625219864,1.2391288665005445e-05,1
BTCUSDT,2024-08-17,0.4718306664578095,0.4725647684153846,0.47723580871233684,0.4767870470760828,0.000952703012200216,0.023566051939878645,0.04617604818096391,0.0,0.002797807647168346,0.6588023997823127,0.010486525598475405,0.4805277872352028,0.5316990341131121,0.10676396155109527,0.4445449797150961,2.8040828696545303e-06,0
BTCUSDT,2024-08-18,0.4767876771956711,0.47720455868376177,0.47417779150880507,0.4682392040768613,0.0022216260734750056,0.0439718378358376,0.06553321409566314,4.46377310114876e-13,0.0027984015565440876,0.658953195738468,-0.017895518371464747,0.48019542962848516,0.5293604071698459,0.09084232477314165,0.475111597031435,5.7315476697294895e-06,1
BTCUSDT,2024-08-19,0.4682398444908494,0.47191145891538244,0.46912388819330403,0.47635758348085033,0.004190411161704375,0.07400513674582429,0.10103358060164146,0.0,0.002797481147273989,0.6588052997045466,0.017306107499313272,0.480302463599012,0.5271726739541149,0.09416031747678623,0.604422653600823,9.982190181898916e-06,0
BTCUSDT,2024-08-20,0.4763582141176533,0.4860481501077917,0.4753104115514074,0.47294772764059506,0.006050542395840979,0.10583030908694449,0.11877989336095214,0.0,0.0027972694592672057,0.6588052997045466,-0.007145200501358473,0.4784692184702461,0.5245730203776384,0.08535999455607178,0.5497966183750045,1.4211992086879753e-05,1
BTCUSDT,2024-08-21,0.47294836238398014,0.48938671472884165,0.47722296297500777,0.49014738734549274,0.005300792405900883,0.09388346846276789,0.12387478628754885,0.0,0.00278751443029613,0.6586694866799325,0.03630049242719502,0.48135030356586483,0.5227618127327456,0.0883827353549207,0.6217284582922465,1.2069078733796515e-05,0
BTCUSDT,2024-08-22,0.4901480013748599,0.4860481501077917,0.48487674596334907,0.48388335290233575,0.003853904542457199,0.07126409116909932,0.10645789554576311,0.0,0.002785097178747871,0.6588342989268838,-0.012757368324922358,0.4846533490586813,0.521182350060199,0.08247908078617237,0.4237581967858883,9.079666111901793e-06,1
BTCUSDT,2024-08-23,0.48388389418717026,0.5142442806469135,0.4898952828501277,0.5132802122701499,0.007475582226458875,0.1336920359970704,0.1618623254150972,4.46377310114876e-13,0.002772859337922609,0.6584152601641069,0.06064346268308651,0.4906687840423606,0.5208020520751556,0.12244526866160926,0.5634114881658541,1.5960424264340043e-05,1
BTCUSDT,2024-08-24,0.5132807984400269,0.5105918704884703,0.5158213954698451,0.5142418285498471,0.0026985185919903543,0.05560389453406853,0.09544690340987848,0.0,0.00277117881193769,0.6586250212056814,0.0018703179587378216,0.4961043992523235,0.5203353464882341,0.12381278840531817,0.5642407288600725,6.121539995862895e-06,1
BTCUSDT,2024-08-25,0.5142424938501031,0.5146011936917125,0.5177911022943462,0.5147475662926718,0.0019363493671469404,0.042638079703156036,0.07633983093286639,4.46377310114876e-13,0.0027711822957262044,0.6587115355523219,0.0009818100937060148,0.5028539129620165,0.5192877089984226,0.11220279782991396,0.6525146694226575,4.551462965062765e-06,0
BTCUSDT,2024-08-26,0.5147480704068947,0.5104847965750307,0.5098782094017789,0.5036195696018458,0.003473825320051073,0.06838188293979962,0.13520944432215448,0.0,0.002778556691211874,0.6587990165397066,-0.021582061663033336,0.5068103014545481,0.5178496181163511,0.12710867657335234,0.5801547513022721,7.893884495339716e-06,0
BTCUSDT,2024-08-27,0.5036201674062976,0.5004198487116985,0.4711296931657426,0.47616890532628003,0.0068356345559585,0.12118935252681079,0.1909471997838346,0.0,0.0027629120880487273,0.6586129381963741,-0.05441321577489899,0.5072777740103435,0.5153399173020903,0.1676555841480451,0.43631574412406626,1.585065024122298e-05,0
BTCUSDT,2024-08-28,0.47616953619031327,0.4768079093199752,0.46971495471471086,0.47311713653682624,0.007207440709803459,0.12261946546577022,0.23520004266144146,0.0,0.002761839196034982,0.6585878055370151,-0.006397374400403888,0.5048062633865287,0.5131384551120717,0.15201820569769367,0.4800698010134945,1.6787833121471002e-05,1
BTCUSDT,2024-08-29,0.4731177710761876,0.4842000543618224,0.47665075854891953,0.4757193695869443,0.005094195088801083,0.09017479307218727,0.17431525839250392,4.46377310114876e-13,0.0027624540847086196,0.6586815696892399,0.0054901422717748005,0.5036214674769834,0.5111985621238728,0.15184138167931804,0.5276596179802494,1.2002195223687191e-05,0
BTCUSDT,2024-08-30,0.4757199207038859,0.4745005854563645,0.46842306378965515,0.4738324274640886,0.005415746184057968,0.09379100213086408,0.18105031436678956,4.46377310114876e-13,0.0027599153216794833,0.6587444013376378,-0.003959297838693754,0.4978966181879449,0.5096350526728446,0.0863886999561488,0.4778810556017663,1.2769693458730181e-05,0
BTCUSDT,2024-08-31,0.47383306114200563,0.47068010891082585,0.4769020634481862,0.4726280988178953,0.001183752250538044,0.027131979284113535,0.05205026666378199,4.46377310114876e-13,0.002759593836909262,0.659054209696277,-0.0025370412247210927,0.4918574367170097,0.5078226945552461,0.08448787838051587,0.4509729190897276,3.3523483127264498e-06,0
BTCUSDT,2024-09-01,0.4726288142346978,0.46762025372075894,0.46435714401860195,0.45920280509016737,0.003738871639119291,0.06630558945888747,0.1352318733368042,0.0,0.0027645771666856486,0.6591943726042415,-0.028353686091105557,0.48379651800526713,0.506630614507071,0.08427720611307817,0.43099782903740724,9.3487123422225e-06,1
BTCUSDT,2024-09-02,0.45920273379061904,0.4703891058082998,0.4637636384331453,0.4738977823652887,0.004208802337012003,0.07382167580349484,0.12285549012326101,0.0,0.0027656119284426364,0.6594316829070368,0.03194084799341579,0.479483151529388,0.5061858048303105,0.11568223418654147,0.4593994182239307,1.0079355020442809e-05,0
BTCUSDT,2024-09-03,0.47389833567601736,0.47343444653454486,0.466097009707475,0.46069512885995373,0.004194460975241716,0.07393560630122992,0.13890904081822633,0.0,0.0026655039828495652,0.6590817589574973,-0.0278089086254798,0.4772375238309633,0.5059945508158566,0.08443746294754918,0.4233086055242788,1.0359541831550207e-05,1
BTCUSDT,2024-09-04,0.4606958586479564,0.4631977838396594,0.4513894534870486,0.4645744320064951,0.006926811279510534,0.11369633130042464,0.2030064671648819,0.0,0.0026652999898042415,0.6590213439109611,0.008404750022309004,0.4759977661057229,0.5071172104887705,0.08699206292874637,0.3634284507907415,1.6474204924684652e-05,0
BTCUSDT,2024-09-05,0.4645750768340679,0.46167551004658663,0.45169555602530126,0.4501955508567113,0.005262867583555238,0.08786909035708013,0.21561097793745826,4.46377310114876e-13,0.0026531948774932146,0.6584998412292578,-0.030893086013844884,0.47229362869395947,0.5071620902869846,0.09717903267268449,0.33804448167605133,1.312573990299066e-05,0
BTCUSDT,2024-09-06,0.4501962130011617,0.45121343693540816,0.42654352103286236,0.4323953326002452,0.010979840897508697,0.16888530964781318,0.34259115723857414,0.0,0.0026392316234078866,0.6583282624970943,-0.03946297614809535,0.4662800813113281,0.5068293934652218,0.11064061392869207,0.12516464035387775,2.765490657691244e-05,1
BTCUSDT,2024-09-07,0.43239601618198253,0.43409747358704664,0.4362635164799428,0.4339841632388798,0.0028781106878813262,0.049283959121631075,0.11986521948577218,0.0,0.0026366338082491753,0.6581528172019522,0.0036671443399056702,0.46067189042778867,0.5046917498426239,0.113078505054972,0.1295224538432994,7.84769625496341e-06,1
BTCUSDT,2024-09-08,0.4339848449071452,0.4378093692529564,0.43531610270085697,0.43967734590374113,0.0027880025856047872,0.04813858540669526,0.11160611527415237,4.46377310114876e-13,0.0026364622795188447,0.6581489506389739,0.013092295801802267,0.45783826335110706,0.5029964246262608,0.11457693568078403,0.163976417338769,7.51879939586954e-06,1
BTCUSDT,2024-09-09,0.4396780207155518,0.45977935001058445,0.44314509179011047,0.4571164261435021,0.0062451947806204805,0.10118542702589733,0.2148073708226043,4.46377310114876e-13,0.0026344419118780465,0.6580242539829224,0.03958541970605056,0.45540287348808406,0.5018938144258324,0.12369996484179108,0.2888006424290919,1.5182628314974423e-05,1
BTCUSDT,2024-09-10,0.4571171602414339,0.45943322367113937,0.4577342721019855,0.46188548729385115,0.004365835230539998,0.0747559420574095,0.1808817328643486,4.46377310114876e-13,0.0026341462109712097,0.6578444588044299,0.010413204305599333,0.45557562393953527,0.501587987533262,0.11636027703760646,0.4029927038725321,1.0722313880306225e-05,0
BTCUSDT,2024-09-11,0.4618861353597931,0.45893632139876916,0.45089505520414974,0.4594929680053236,0.00638297504253352,0.10497593918863042,0.2604058222546241,4.46377310114876e-13,0.002634030174015145,0.6577932268449671,-0.005170207018218909,0.45483817782646707,0.5010173985220294,0.11559290506565967,0.40569099939325637,1.541629443984263e-05,1
BTCUSDT,2024-09-12,0.4594936189526416,0.46374505050835124,0.46535716027902896,0.46587045020695195,0.005964052519498266,0.10079119492927167,0.23802054087535748,4.46377310114876e-13,0.002632086507146851,0.6578652415804385,0.013853291011196811,0.45711299342998324,0.5003200615067138,0.10078659096203185,0.42478347679461015,1.4244634843055417e-05,1
BTCUSDT,2024-09-13,0.465871013185215,0.47990131433625316,0.4678663067692158,0.4848641581517956,0.005695987218126049,0.09836974595827583,0.21626955732336772,4.46377310114876e-13,0.00257585716507866,0.6573060399096966,0.04069474605520651,0.464727517797631,0.5008355329329884,0.06872089014580678,0.5129122247186996,1.3070177323901858e-05,0
BTCUSDT,2024-09-14,0.4848646982554196,0.4797859124517681,0.48223548350379686,0.4808098259086741,0.0019003896505986593,0.03911253464574226,0.07804145874341546,0.0,0.002561866557510936,0.6569991314732913,-0.008346887500413236,0.47152307965140433,0.5015320575157268,0.07826948883721581,0.5009844927712458,4.854118073736319e-06,0
BTCUSDT,2024-09-15,0.4808103708950407,0.4780834372280769,0.47647156864339263,0.47389673861379533,0.002248035420183262,0.04450256859451326,0.09551928494978053,0.0,0.002561836313632583,0.656949349474945,-0.014352167243428138,0.47648915992664914,0.5016051764476863,0.09267401096205426,0.5289942811180263,5.711770679832946e-06,0
BTCUSDT,2024-09-16,0.4738973722142607,0.46868393390826996,0.4667336054244785,0.46652616701051597,0.004977596772130398,0.08588852040577791,0.20086300761441891,0.0,0.0025613875174478468,0.6566685403386434,-0.01552475816816612,0.4778547460698864,0.5012421383939012,0.08217177041645729,0.43761822040339715,1.1991456441453228e-05,1
BTCUSDT,2024-09-17,0.46652680948756114,0.485413638028149,0.46768248264199425,0.4833867680572221,0.006402222257790359,0.11115572194109102,0.25201022524883804,0.0,0.002560038851031926,0.6564288134339864,0.03607380287796791,0.48097511372796314,0.5017780711902965,0.09947924427203021,0.5641065459479326,1.4654999944771957e-05,1
BTCUSDT,2024-09-18,0.4833873902285869,0.48911157442830655,0.48040455942373056,0.4949964962065254,0.007039731451249266,0.12209966449414619,0.33467748631747407,4.46377310114876e-13,0.0025534316738299867,0.6562485349351217,0.023974537250810224,0.4861275538251769,0.5024375306671992,0.10004659072927502,0.5891887002728541,1.565126156313688e-05,1
BTCUSDT,2024-09-19,0.49499702410749924,0.505480082546849,0.4997560935950179,0.5045347790843763,0.006663226190427194,0.12090409019528872,0.2864195756734775,4.46377310114876e-13,0.002551690755796837,0.6563708149893115,0.019235754409934414,0.49173870428072963,0.5035551055348213,0.10099930102766663,0.6913188400297241,1.4551737124212477e-05,1
BTCUSDT,2024-09-20,0.5045354560750961,0.5077272070769034,0.5062196133270459,0.5065665617990808,0.00476060204532295,0.08978808373221897,0.2553902579078652,4.46377310114876e-13,0.0025503707827819605,0.6563103999427748,0.004020144249244684,0.49488825984389767,0.5041360289156912,0.08327251563155688,0.81366607259115,1.0524773601735896e-05,1
BTCUSDT,2024-09-21,0.5065671560543897,0.5031791831180447,0.5095367404348038,0.5077541101328038,0.0010929653931812592,0.027637700103845524,0.07769920124258066,0.0,0.002551506229855491,0.6563157164668705,0.0023403092195461994,0.4987985419330573,0.5049805951899241,0.0788520283477204,0.8129957447182989,2.8723513524870485e-06,1
BTCUSDT,2024-09-22,0.5077547832463957,0.506669792696179,0.5062840859200962,0.509599141618772,0.0023519581026305515,0.04881226412223038,0.13473936128650182,0.0,0.0025499245324426822,0.6563432657280908,0.003627526008319615,0.5039798436833295,0.5048503559982971,0.067238336498754,0.8063222983444861,5.467107760551058e-06,0
BTCUSDT,2024-09-23,0.5095997322218625,0.5125856660707275,0.5077541911250589,0.5076820912797614,0.004462675509726452,0.08518475823873159,0.25736791477186155,0.0,0.0025496574483701087,0.6564447630062724,-0.0037554994781276996,0.5099525862581245,0.5046182673044758,0.054563327512315934,0.7524930343436469,9.880247216128315e-06,1
BTCUSDT,2024-09-24,0.5076826841916078,0.512126596581106,0.5090651880518382,0.5150903985139548,0.004271041738148891,0.08183795880590833,0.24883099512509665,4.46377310114876e-13,0.002549848501629509,0.6564771454712157,0.014567574134444872,0.5145535672047727,0.5046303969796688,0.03391488575755813,0.759289754907455,9.333184195175702e-06,0
BTCUSDT,2024-09-25,0.5150909825037754,0.5131575993965155,0.5110740012032716,0.506172826620352,0.003118255341291041,0.06246325105246636,0.21478216299198027,4.46377310114876e-13,0.0025431201383555035,0.6562862339241606,-0.017283587524333677,0.5161755291866233,0.5047207332327863,0.04250073659186311,0.707920910368778,7.108165374834721e-06,1
BTCUSDT,2024-09-26,0.5061734213498469,0.5212556391269653,0.508821281646856,0.5224070161938847,0.005384411990128739,0.10241915946993592,0.2813283216725614,4.46377310114876e-13,0.002543813144287095,0.6564118972209565,0.03201766657941674,0.5187692328486393,0.506356674172824,0.05874996397410616,0.733509032293611,1.1440713565732973e-05,1
BTCUSDT,2024-09-27,0.5224075913721036,0.5264824323830218,0.52630042764923,0.5271918941937871,0.004027210617843369,0.08046764830457158,0.22424323743705568,4.46377310114876e-13,0.0025424387514328753,0.6563128165446366,0.009144138635673427,0.5217624787324455,0.5082698818755985,0.059057311613698205,0.6950281467401348,8.61116367268987e-06,1
BTCUSDT,2024-09-28,0.5271924636094473,0.5245947589460849,0.5311974991463276,0.5278988351091026,0.0012543160146925216,0.03174037840302272,0.08154270070875026,0.0,0.002540948340764293,0.6562205023535288,0.0013387572896133015,0.5246859765923487,0.5101160326433364,0.05926200913984833,0.7290541170750703,3.052683197697729e-06,0
BTCUSDT,2024-09-29,0.5278994036733746,0.5231363329310261,0.5312769313322168,0.5258435278415091,0.0010848955839734562,0.028747018778541494,0.08628958001570826,0.0,0.0025394788711102165,0.6564051307357444,-0.0038869993015275828,0.5270434388269281,0.5119562265190651,0.06130338323706595,0.7709023288444169,2.727804778868183e-06,0
BTCUSDT,2024-09-30,0.5258440988810436,0.5195091446277488,0.5103359404217955,0.5075825334450094,0.005735870453075336,0.10753142501532291,0.25600477321189646,0.0,0.0025364378491417594,0.6563737149115454,-0.03466997428889751,0.5270289905226114,0.5131929420675463,0.08997271975844551,0.6825606261672804,1.2530499027157396e-05,0
BTCUSDT,2024-10-01,0.5075832067652357,0.5077058716082254,0.48844696661734344,0.4873352799566314,0.008667311954895595,0.1536572600279629,0.3637490620669058,0.0,0.002536498164623209,0.6563857979208527,-0.03982166382772501,0.5230010363162789,0.5141882912830541,0.10664451180343881,0.48917242094888647,1.9436080951429447e-05,0
BTCUSDT,2024-10-02,0.48732899256344014,0.49390269582767854,0.48711361160344074,0.48607876373576975,0.006062829138126885,0.1079980317209887,0.3443066791289947,4.46377310114876e-13,0.002535422860755872,0.656495511645363,-0.002573768480562233,0.5200848907789756,0.51461926403994,0.10503943391957715,0.41964843841954963,1.3832116909891231e-05,1
BTCUSDT,2024-10-03,0.48607930237661123,0.48666037495063696,0.4857161092050278,0.48690918848160825,0.00492263286613356,0.08861561584332325,0.3397278520261968,4.46377310114876e-13,0.0025351773302320496,0.6565742928660465,0.001705378860227258,0.5149332779637026,0.5155467382064872,0.0778482803780811,0.3614025716867609,1.133506311934368e-05,1
BTCUSDT,2024-10-04,0.48690988669930607,0.4946525304777963,0.4908526967918178,0.497613984086162,0.003865375474772328,0.07256167559649404,0.24409867152086123,0.0,0.002533332262235531,0.6565327273140293,0.021946181495442696,0.5106407916179326,0.5167157036956354,0.09015935094295123,0.419436341584048,8.830085923096854e-06,0
BTCUSDT,2024-10-05,0.4976145891233036,0.49374605065801674,0.5008476560594481,0.4973891760722059,0.0009711006253344459,0.025107600617401447,0.0710541259760343,4.46377310114876e-13,0.0025320117532531827,0.6565728429049296,-0.00045098734014104025,0.5062130854563601,0.5183854514891792,0.08959009564559263,0.410984765664527,2.691435048341494e-06,1
BTCUSDT,2024-10-06,0.49738986166856963,0.4985401066757571,0.501739621782468,0.5035064429976801,0.00120702558813033,0.0291884931942405,0.09575766766300453,4.46377310114876e-13,0.0025322661846652605,0.6568304526633613,0.012277385671468632,0.502971421953173,0.5209014188288442,0.09617816574630486,0.4364969861809389,3.142976801717002e-06,0
BTCUSDT,2024-10-07,0.5035070409383733,0.5104625093382332,0.5044147059301777,0.4987219664406598,0.004867857794466614,0.09180435735915782,0.3109696208590101,4.46377310114876e-13,0.002533544983893854,0.6568319026244782,-0.009486005312646983,0.5016855345208442,0.5231918935182004,0.07903747991775058,0.4224016329047121,1.0930652003534056e-05,0
BTCUSDT,2024-10-08,0.4987226504319079,0.500324671899752,0.5022383290785216,0.4982120536918615,0.0035236478639886016,0.06790734259236396,0.24408590219983645,4.46377310114876e-13,0.0025336134345957453,0.6569232501748412,-0.001020667266649511,0.503264023419303,0.5252628977847441,0.03551101420484823,0.37456944793626845,8.094355946265962e-06,0
BTCUSDT,2024-10-09,0.4982127382972114,0.49511968999643324,0.4895608058667621,0.48597230108344625,0.003589943128073895,0.06817732433062532,0.23547984296513957,0.0,0.0025319336359952357,0.6568493021578807,-0.02452474232426416,0.5032485730551707,0.5262838414671109,0.05670076170967768,0.35972750851212537,8.463606701629248e-06,0
BTCUSDT,2024-10-10,0.48597283985250367,0.4854269627818215,0.4785443665750663,0.48348632589197404,0.00443904266458323,0.0802811848624771,0.24899110785504452,4.46377310114876e-13,0.002531555070690049,0.6570165310066938,-0.005106370767738344,0.5027518310312756,0.527048096224469,0.05717124738286247,0.224104128229751,1.0365407068486949e-05,1
BTCUSDT,2024-10-11,0.4834870282319184,0.5020502275003403,0.48782614351452874,0.501259085455307,0.00436896204643958,0.08123509191369206,0.20595935611128788,4.46377310114876e-13,0.002531460281015613,0.6569928483084513,0.036693891346722296,0.5032808253990003,0.5285258144997353,0.07750356493781363,0.327540783297546,9.820320550804083e-06,1
BTCUSDT,2024-10-12,0.5012596058140741,0.5025454641785015,0.5073353225255696,0.5066080709930862,0.0016371666956995095,0.03672716258305787,0.10993518676389083,0.0,0.0025315095708806565,0.6570131477640877,0.010652702270546932,0.5046187150750111,0.5299671437494228,0.07894554670196728,0.35817266378446433,4.014861159933467e-06,0
BTCUSDT,2024-10-13,0.5066087454868842,0.5010045515930892,0.503780549277224,0.503908769054085,0.0018513143001300408,0.04014809007031095,0.14114340734842007,0.0,0.0025319251370825857,0.657179409972156,-0.005319096759781039,0.5046771025370522,0.5306409571487494,0.07751120557654219,0.35552346366146914,4.4896067824291065e-06,1
BTCUSDT,2024-10-14,0.503909366510246,0.5264982951850129,0.5070961316444169,0.5297132766474575,0.007379418549972638,0.13795069674918856,0.3221004328932152,0.0,0.002531976589959177,0.6573809545674019,0.051120868102157546,0.5091747081966861,0.5323711999218974,0.11233627758449133,0.5763220036003662,1.524764894084465e-05,1
BTCUSDT,2024-10-15,0.5297139233150279,0.5379988266285366,0.5261387177027269,0.5376630500409794,0.00866998862079163,0.1634373352919297,0.40599698921905414,0.0,0.002537522685573279,0.6575858824052538,0.014983205463229288,0.5149000235600574,0.5346273024637512,0.11081416948733858,0.7429720406243191,1.7544150044502607e-05,1
BTCUSDT,2024-10-16,0.5376636068459417,0.5417583107004196,0.5419965365290493,0.5420457625616295,0.005720241109671858,0.11352005088182296,0.3308410000535253,0.0,0.0025378866266233743,0.6575834658033921,0.008138307848598592,0.5230376697588368,0.5372992454955698,0.08647694883853495,0.7642950108040127,1.1649751054065761e-05,0
BTCUSDT,2024-10-17,0.5420462337998924,0.5379147537779839,0.5413096147904843,0.5404542021113969,0.004730955997598783,0.09501074110944352,0.2562281370864022,0.0,0.002532495425606504,0.6571373610997666,-0.0029315286998625734,0.5313051176593001,0.5393183364566916,0.08478945333711677,0.7494363951508379,9.75385809393535e-06,1
BTCUSDT,2024-10-18,0.540454755554899,0.546326797673847,0.545589033968032,0.5485329992472143,0.005460019772112418,0.10979836373212243,0.25814743881493823,0.0,0.0025312648060246343,0.6573969041396874,0.014924257413553965,0.5381657318380737,0.5412125002853456,0.07480137824299941,0.7426943256574415,1.100108454868571e-05,0
BTCUSDT,2024-10-19,0.5485334626727216,0.5438939197324769,0.5522366217336867,0.54813155636515,0.0010539781921059801,0.02941578590874875,0.0690198341959903,0.0,0.0025313884039502854,0.6575385170087689,-0.000730695037119311,0.5441918166202573,0.5427549887536037,0.07833705605111772,0.7412655830021714,2.522403768907071e-06,1
BTCUSDT,2024-10-20,0.5481320202741258,0.5494993580720603,0.5529683409486333,0.5533823489739763,0.0019657474898767797,0.04632088743477386,0.09623681493171624,0.0,0.0025312806362065288,0.6575119343882929,0.00956433355757702,0.551371656761422,0.5444113683383752,0.07164552306941316,0.7389542192559327,4.230017887339453e-06,0
BTCUSDT,2024-10-21,0.5533829671362392,0.5504473191190465,0.5427297191824257,0.5400986842950407,0.0060284341181666866,0.11962137798431798,0.23669815528301547,4.46377310114876e-13,0.002532224072935914,0.6576675635481712,-0.023967004283086846,0.5528788362869629,0.5455557449590291,0.05115941755109864,0.6753695042839283,1.2297281437765162e-05,1
BTCUSDT,2024-10-22,0.5400992381667025,0.5370947262290557,0.5405406591977105,0.5404880838906432,0.004574459744128796,0.0922619451984153,0.2355412415657146,0.0,0.0025315124229932304,0.6576752966741277,0.0007198248673518926,0.5532888185738079,0.5466486201718964,0.045910713675417034,0.6800836808872278,9.447478448851645e-06,0
BTCUSDT,2024-10-23,0.5404887175818202,0.5342142000154979,0.5298785346103189,0.5344074285560132,0.004774306624496494,0.09460524157808244,0.2446765329189457,0.0,0.002533240975491312,0.6577961267672006,-0.011232313944175898,0.5521803073806831,0.5475941837463193,0.047110123156993144,0.7254401306806342,9.959458483843012e-06,1
BTCUSDT,2024-10-24,0.5344079892818091,0.5451370875245168,0.540041301484577,0.5466886100698576,0.004143313365643827,0.08493910967596614,0.24402132780957647,0.0,0.002533372402370282,0.6580334370699963,0.022943767422919148,0.5530850741792256,0.5487121534675367,0.06175623654104688,0.7741198475768027,8.497997823282292e-06,0
BTCUSDT,2024-10-25,0.5466890757166128,0.5445143932323576,0.5326126441080342,0.5346457250508067,0.006694811277188814,0.13052006687386505,0.34558910270113485,0.0,0.0025348239936810804,0.6581151182129132,-0.02199395644582236,0.5510696872012025,0.5497195471380368,0.06655323412665683,0.6390659335026883,1.3747273785958591e-05,1
BTCUSDT,2024-10-26,0.5346462052011359,0.5340692140052995,0.5394713735182686,0.5378125473702601,0.0018370840745603845,0.04280755476984302,0.1498088141528538,0.0,0.0025342280552856575,0.6580914355146712,0.005913641316056761,0.5495721437624922,0.550264607017897,0.0683234006322029,0.6313191069075132,4.124680231505375e-06,1
BTCUSDT,2024-10-27,0.5378131039951788,0.5410290183788803,0.5433237125806923,0.5452708743875587,0.001152590362891877,0.03087275315639114,0.11001140571632882,0.0,0.00253480751268155,0.6581716666964716,0.013845607186230069,0.5483949681682883,0.5509042556388757,0.07107271887186659,0.6746062394380963,2.7310968089320444e-06,1
BTCUSDT,2024-10-28,0.5452713417417318,0.5563996769381746,0.5490495780419193,0.5608509529290558,0.0055289301800767925,0.11240312406854926,0.28603332025304956,4.46377310114876e-13,0.002534603845045044,0.658350978554592,0.028527808037729363,0.5514066356400983,0.5520701276347487,0.07224660691031876,0.6399935574546599,1.087061602125519e-05,1
BTCUSDT,2024-10-29,0.5608514818081962,0.5829708220413315,0.5664644953576481,0.5831246900860951,0.010052973628104325,0.20411033668252848,0.36628711348571963,4.46377310114876e-13,0.002528155601338025,0.657985105032767,0.03965297837218107,0.5575942617860293,0.5540967804683209,0.09088279019710745,0.6867135979691826,1.8615501800043677e-05,0
BTCUSDT,2024-10-30,0.5831251118518883,0.5777430770171554,0.5800907331826534,0.5799799471251552,0.0050652427083095145,0.10873479065388483,0.26011675923101163,0.0,0.002529258411821299,0.6581769832205668,-0.00538492271134583,0.5642079614351454,0.556658258235683,0.0865312712802144,0.6527397867125364,9.639912929861767e-06,0
BTCUSDT,2024-10-31,0.5799805332552073,0.5756729813573211,0.5658609083074521,0.5634988701791528,0.005594456177531699,0.1173427859544255,0.2921927643469442,4.46377310114876e-13,0.0025292743951367616,0.658207432404021,-0.028374281253896405,0.5666475459671636,0.5593529863084203,0.10623221089540777,0.5675670075275897,1.093834165900206e-05,0
BTCUSDT,2024-11-01,0.5634993958693343,0.5672097799250371,0.5588232328980959,0.557107899496687,0.007515023927362546,0.15099828982207417,0.2950859749121878,0.0,0.0025286344117007725,0.6583369622637956,-0.011324188908526045,0.5699073630656131,0.5618660533205978,0.09843259330590587,0.5063709503021332,1.4713604367691954e-05,0
BTCUSDT,2024-11-02,0.5571083525952087,0.5535790328021329,0.560286671327989,0.556134239930528,0.0015535546222693558,0.03926785652355545,0.09886782436109895,4.46377310114876e-13,0.0025288790042815312,0.6583765945343236,-0.0017449922664622974,0.5725662938305042,0.5643152904026613,0.09934694714098584,0.5037395498595996,3.422248260239579e-06,0
BTCUSDT,2024-11-03,0.556134774490134,0.5494279754631005,0.547917283207857,0.5513269614178065,0.004659597801349733,0.09544143050690267,0.23545774476191536,0.0,0.0025256434835485495,0.6583732112917176,-0.008630662976178316,0.573445181851718,0.5662156980313328,0.09996950130285177,0.46044143661480996,9.408116439638048e-06,0
BTCUSDT,2024-11-04,0.5513275017669488,0.5502924981716137,0.542683620871884,0.543892399819126,0.005690656384392017,0.1140563853255477,0.3485303470853628,0.0,0.00252577418304311,0.6584374929012324,-0.01346371022794457,0.5709840763373828,0.5678610188747631,0.08682322521018102,0.48650048076108365,1.1549896884976625e-05,1
BTCUSDT,2024-11-05,0.543892949121913,0.5588418346187093,0.5479002097595083,0.5561123211491672,0.006453469524944049,0.12993168121641063,0.3206492954940639,0.0,0.002527031849840232,0.6584428094253276,0.022431831623900944,0.5670639134723678,0.5697222564586486,0.05903856678399476,0.5336692804498401,1.2725878143149655e-05,1
BTCUSDT,2024-11-06,0.5561128557351707,0.6050191650407954,0.5627083367209222,0.6058910779480039,0.021640715767615868,0.43948793144801807,0.5507974507142253,0.0,0.0025274060699806283,0.6585283571312233,0.0893729329739763,0.5708242594486667,0.5735139844019534,0.17578204098375833,0.6898194002341425,3.808117849532536e-05,1
BTCUSDT,2024-11-07,0.6058915525840968,0.6085882161747757,0.6043187694108847,0.6081865283476483,0.008924383226344678,0.19201544670007104,0.3373273519981109,0.0,0.0025277559610264594,0.6584829250162278,0.0037831476979763856,0.5773095439672387,0.5774049683126865,0.16109488394968802,0.6705638148240283,1.5854277104550373e-05,1
